    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
92; 0.9960; 0.0020; 0.0000; 0.0000; -0.0359; 0.0671; 0.0072; 0.2268; 108.63; 1.64; 51.77; 108.19; 1.65; 52.11; 0.5353; 0.0013; 0.0407; 0.4607; 0.0013; 0.0409; 4.13; 0.01; 0.41; 3.93; 0.02; 0.73; 86.83; 2.48; 6.08; 0; 0.1654; 0.0006; 0.0178
93; 0.9960; 0.0020; 0.0000; 0.0000; -0.0359; -0.0392; 0.0068; 0.2146; 104.95; 1.62; 51.15; 104.53; 1.63; 51.47; 0.5344; 0.0013; 0.0410; 0.4607; 0.0013; 0.0410; 4.11; 0.01; 0.42; 3.92; 0.02; 0.73; 86.83; 2.48; 6.08; 0; 0.1644; 0.0006; 0.0182
94; 0.9940; 0.0024; 0.0020; 0.0014; -0.0359; -0.0423; 0.0068; 0.2155; 101.34; 1.61; 50.76; 100.75; 1.62; 51.19; 0.5340; 0.0013; 0.0409; 0.4592; 0.0013; 0.0410; 4.09; 0.01; 0.42; 3.89; 0.02; 0.72; 88.63; 2.16; 6.12; 0; 0.1635; 0.0006; 0.0179
95; 0.9940; 0.0024; 0.0010; 0.0010; -0.0359; -0.0294; 0.0067; 0.2120; 99.37; 1.63; 51.38; 98.78; 1.64; 51.79; 0.5328; 0.0013; 0.0416; 0.4598; 0.0013; 0.0412; 4.06; 0.01; 0.44; 3.87; 0.02; 0.73; 89.33; 2.03; 6.10; 0; 0.1638; 0.0006; 0.0181
96; 0.9930; 0.0026; 0.0010; 0.0010; -0.0359; -0.0337; 0.0071; 0.2238; 96.58; 1.64; 51.54; 95.93; 1.64; 51.95; 0.5319; 0.0013; 0.0411; 0.4598; 0.0013; 0.0416; 4.05; 0.01; 0.44; 3.84; 0.02; 0.74; 90.00; 1.94; 6.13; 0; 0.1645; 0.0006; 0.0188
97; 0.9900; 0.0031; 0.0030; 0.0017; -0.0359; 0.0655; 0.0074; 0.2339; 101.09; 1.63; 51.37; 100.10; 1.65; 52.07; 0.5299; 0.0014; 0.0431; 0.4642; 0.0013; 0.0421; 4.04; 0.01; 0.44; 3.71; 0.02; 0.74; 91.62; 1.70; 6.13; 0; 0.1710; 0.0006; 0.0201
98; 0.9900; 0.0031; 0.0010; 0.0010; -0.0359; -0.0534; 0.0071; 0.2225; 96.96; 1.64; 51.65; 96.00; 1.65; 52.28; 0.5279; 0.0016; 0.0506; 0.4652; 0.0015; 0.0487; 4.01; 0.02; 0.48; 3.68; 0.02; 0.75; 92.07; 1.64; 6.13; 0; 0.1697; 0.0007; 0.0221
99; 0.9890; 0.0033; 0.0010; 0.0010; -0.0359; -0.0530; 0.0067; 0.2108; 93.17; 1.63; 51.16; 92.15; 1.64; 51.79; 0.5264; 0.0017; 0.0553; 0.4655; 0.0017; 0.0542; 3.98; 0.02; 0.51; 3.66; 0.02; 0.77; 92.53; 1.59; 6.17; 0; 0.1689; 0.0007; 0.0227
100; 0.9870; 0.0036; 0.0030; 0.0017; -0.0359; -0.0362; 0.0072; 0.2269; 90.85; 1.63; 51.18; 89.67; 1.64; 51.87; 0.5246; 0.0019; 0.0598; 0.4670; 0.0019; 0.0588; 3.95; 0.02; 0.54; 3.63; 0.02; 0.78; 93.78; 1.48; 6.29; 0; 0.1689; 0.0008; 0.0240
Population 4: IAA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 60.00; 0.00; 0.00; 60.00; 0.00; 0.00; 0.5008; 0.0002; 0.0071; 0.4949; 0.0004; 0.0127; 4.01; 0.00; 0.07; 7.56; 0.01; 0.31; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0228; 0.0075; 0.2386; 60.09; 0.38; 11.94; 60.09; 0.38; 11.94; 0.4988; 0.0003; 0.0086; 0.4951; 0.0005; 0.0143; 3.96; 0.00; 0.10; 7.56; 0.01; 0.37; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0287; 0.0081; 0.2550; 59.78; 0.55; 17.31; 59.78; 0.55; 17.31; 0.4969; 0.0003; 0.0101; 0.4947; 0.0005; 0.0155; 3.91; 0.00; 0.12; 7.56; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1501; 0.0000; 0.0006
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0170; 0.0075; 0.2372; 59.76; 0.65; 20.66; 59.76; 0.65; 20.66; 0.4945; 0.0004; 0.0111; 0.4950; 0.0005; 0.0166; 3.86; 0.00; 0.15; 7.55; 0.02; 0.48; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0011
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0323; 0.0076; 0.2414; 58.36; 0.73; 22.99; 58.36; 0.73; 22.99; 0.4923; 0.0004; 0.0129; 0.4949; 0.0006; 0.0177; 3.80; 0.01; 0.18; 7.54; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1505; 0.0000; 0.0013
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0448; 0.0084; 0.2656; 56.39; 0.78; 24.79; 56.39; 0.78; 24.79; 0.4897; 0.0005; 0.0146; 0.4950; 0.0006; 0.0188; 3.74; 0.01; 0.20; 7.54; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1510; 0.0001; 0.0018
6; 0.9980; 0.0014; 0.0020; 0.0014; 0.0127; -0.0525; 0.0082; 0.2592; 54.37; 0.83; 26.23; 54.27; 0.83; 26.32; 0.4867; 0.0006; 0.0175; 0.4950; 0.0006; 0.0201; 3.68; 0.01; 0.23; 7.53; 0.02; 0.63; 6.00; 0.00; 0.00; 0; 0.1518; 0.0001; 0.0026
7; 0.9980; 0.0014; 0.0000; 0.0000; 0.0127; -0.0546; 0.0081; 0.2573; 52.46; 0.87; 27.58; 52.36; 0.87; 27.65; 0.4831; 0.0007; 0.0219; 0.4960; 0.0007; 0.0219; 3.62; 0.01; 0.28; 7.53; 0.02; 0.69; 6.00; 0.00; 0.00; 0; 0.1528; 0.0001; 0.0034
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.1844; 0.0088; 0.2773; 57.70; 0.83; 26.32; 57.70; 0.83; 26.32; 0.5204; 0.0006; 0.0190; 0.4805; 0.0007; 0.0222; 4.33; 0.01; 0.20; 7.50; 0.02; 0.62; 6.00; 0.00; 0.00; 0; 0.1429; 0.0003; 0.0086
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0165; 0.0084; 0.2670; 56.23; 0.84; 26.50; 56.23; 0.84; 26.50; 0.5194; 0.0006; 0.0198; 0.4760; 0.0008; 0.0240; 4.22; 0.01; 0.24; 7.48; 0.02; 0.67; 6.00; 0.00; 0.00; 0; 0.1405; 0.0003; 0.0103
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0347; 0.0087; 0.2742; 54.40; 0.85; 26.79; 54.40; 0.85; 26.79; 0.5181; 0.0006; 0.0205; 0.4725; 0.0008; 0.0264; 4.13; 0.01; 0.27; 7.47; 0.02; 0.72; 6.00; 0.00; 0.00; 0; 0.1388; 0.0004; 0.0115
11; 0.9950; 0.0022; 0.0050; 0.0022; 0.0127; -0.0186; 0.0083; 0.2603; 53.77; 0.86; 27.05; 53.52; 0.86; 27.21; 0.5166; 0.0007; 0.0225; 0.4691; 0.0009; 0.0293; 4.04; 0.01; 0.32; 7.44; 0.02; 0.78; 9.57; 0.92; 2.44; 0; 0.1373; 0.0004; 0.0126
12; 0.9920; 0.0028; 0.0030; 0.0017; 0.0127; -0.0444; 0.0088; 0.2766; 51.66; 0.86; 27.21; 51.27; 0.87; 27.45; 0.5143; 0.0010; 0.0305; 0.4671; 0.0011; 0.0349; 3.96; 0.01; 0.37; 7.41; 0.03; 0.85; 10.30; 0.73; 2.31; 0; 0.1365; 0.0005; 0.0144
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2229; 0.0093; 0.2925; 58.17; 0.83; 26.25; 58.17; 0.83; 26.25; 0.5378; 0.0006; 0.0188; 0.4579; 0.0008; 0.0254; 4.30; 0.01; 0.23; 7.34; 0.02; 0.72; 10.30; 0.73; 2.31; 0; 0.1319; 0.0004; 0.0120
14; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0027; 0.0081; 0.2550; 57.08; 0.82; 25.91; 57.03; 0.82; 25.95; 0.5364; 0.0006; 0.0197; 0.4547; 0.0008; 0.0261; 4.22; 0.01; 0.25; 7.32; 0.02; 0.75; 10.64; 0.74; 2.46; 0; 0.1307; 0.0004; 0.0119
15; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0017; 0.0080; 0.2515; 56.71; 0.84; 26.55; 56.61; 0.84; 26.63; 0.5349; 0.0007; 0.0208; 0.4516; 0.0008; 0.0267; 4.14; 0.01; 0.28; 7.28; 0.02; 0.78; 11.00; 0.77; 2.66; 0; 0.1297; 0.0004; 0.0119
16; 0.9980; 0.0014; 0.0000; 0.0000; 0.0127; -0.0177; 0.0087; 0.2734; 55.42; 0.85; 26.83; 55.32; 0.85; 26.90; 0.5328; 0.0007; 0.0222; 0.4499; 0.0009; 0.0274; 4.07; 0.01; 0.31; 7.25; 0.03; 0.81; 11.00; 0.77; 2.66; 0; 0.1292; 0.0004; 0.0117
17; 0.9970; 0.0017; 0.0010; 0.0010; 0.0127; -0.0254; 0.0086; 0.2700; 54.17; 0.87; 27.37; 54.01; 0.87; 27.48; 0.5301; 0.0008; 0.0243; 0.4487; 0.0009; 0.0286; 4.00; 0.01; 0.34; 7.22; 0.03; 0.83; 11.46; 0.84; 3.04; 0; 0.1293; 0.0004; 0.0118
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2165; 0.0082; 0.2592; 61.08; 0.83; 26.33; 61.08; 0.83; 26.33; 0.5451; 0.0006; 0.0181; 0.4453; 0.0008; 0.0247; 4.24; 0.01; 0.24; 7.13; 0.02; 0.76; 11.46; 0.84; 3.04; 0; 0.1285; 0.0003; 0.0096
19; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0105; 0.0085; 0.2673; 59.74; 0.84; 26.61; 59.69; 0.84; 26.66; 0.5430; 0.0006; 0.0193; 0.4441; 0.0008; 0.0253; 4.17; 0.01; 0.27; 7.11; 0.03; 0.79; 12.00; 0.95; 3.55; 0; 0.1280; 0.0003; 0.0094
20; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0341; 0.0090; 0.2830; 57.35; 0.84; 26.68; 57.30; 0.84; 26.72; 0.5405; 0.0007; 0.0213; 0.4427; 0.0008; 0.0262; 4.10; 0.01; 0.29; 7.07; 0.03; 0.84; 12.00; 0.95; 3.55; 0; 0.1279; 0.0003; 0.0092
21; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0196; 0.0081; 0.2576; 56.01; 0.85; 26.81; 55.96; 0.85; 26.85; 0.5384; 0.0007; 0.0221; 0.4413; 0.0009; 0.0269; 4.04; 0.01; 0.31; 7.04; 0.03; 0.86; 12.00; 0.95; 3.55; 0; 0.1281; 0.0003; 0.0093
22; 0.9960; 0.0020; 0.0020; 0.0014; 0.0127; -0.0227; 0.0082; 0.2601; 55.31; 0.88; 27.63; 55.10; 0.88; 27.77; 0.5350; 0.0010; 0.0306; 0.4417; 0.0010; 0.0332; 3.97; 0.01; 0.37; 7.00; 0.03; 0.90; 13.25; 1.19; 4.75; 0; 0.1285; 0.0003; 0.0102
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.1899; 0.0085; 0.2695; 60.96; 0.84; 26.65; 60.96; 0.84; 26.65; 0.5468; 0.0006; 0.0188; 0.4405; 0.0008; 0.0239; 4.16; 0.01; 0.25; 6.91; 0.03; 0.79; 13.25; 1.19; 4.75; 0; 0.1299; 0.0002; 0.0077
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0070; 0.0083; 0.2639; 59.77; 0.84; 26.71; 59.77; 0.84; 26.71; 0.5445; 0.0006; 0.0201; 0.4400; 0.0008; 0.0247; 4.10; 0.01; 0.27; 6.87; 0.03; 0.81; 13.25; 1.19; 4.75; 0; 0.1302; 0.0002; 0.0078
25; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0328; 0.0086; 0.2711; 57.69; 0.87; 27.38; 57.64; 0.87; 27.41; 0.5415; 0.0007; 0.0223; 0.4405; 0.0008; 0.0255; 4.03; 0.01; 0.30; 6.82; 0.03; 0.84; 13.94; 1.31; 5.41; 0; 0.1305; 0.0002; 0.0079
26; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0374; 0.0086; 0.2716; 55.35; 0.87; 27.61; 55.25; 0.88; 27.68; 0.5390; 0.0008; 0.0241; 0.4409; 0.0008; 0.0265; 3.97; 0.01; 0.31; 6.77; 0.03; 0.86; 14.61; 1.41; 5.97; 0; 0.1311; 0.0003; 0.0079
27; 0.9980; 0.0014; 0.0000; 0.0000; 0.0127; -0.0339; 0.0084; 0.2663; 53.38; 0.88; 27.70; 53.28; 0.88; 27.76; 0.5360; 0.0008; 0.0265; 0.4410; 0.0009; 0.0274; 3.91; 0.01; 0.34; 6.75; 0.03; 0.89; 14.61; 1.41; 5.97; 0; 0.1319; 0.0003; 0.0084
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2081; 0.0080; 0.2531; 59.83; 0.83; 26.25; 59.83; 0.83; 26.25; 0.5453; 0.0007; 0.0210; 0.4423; 0.0008; 0.0251; 4.08; 0.01; 0.24; 6.60; 0.03; 0.80; 14.61; 1.41; 5.97; 0; 0.1342; 0.0002; 0.0072
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0266; 0.0082; 0.2580; 57.90; 0.83; 26.31; 57.90; 0.83; 26.31; 0.5423; 0.0007; 0.0224; 0.4423; 0.0008; 0.0255; 4.02; 0.01; 0.26; 6.55; 0.03; 0.83; 14.61; 1.41; 5.97; 0; 0.1347; 0.0002; 0.0075
30; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0255; 0.0088; 0.2768; 56.31; 0.85; 27.00; 56.26; 0.85; 27.03; 0.5393; 0.0008; 0.0242; 0.4424; 0.0008; 0.0262; 3.96; 0.01; 0.29; 6.50; 0.03; 0.84; 15.42; 1.56; 6.79; 0; 0.1353; 0.0002; 0.0078
31; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0357; 0.0079; 0.2496; 54.38; 0.87; 27.43; 54.33; 0.87; 27.46; 0.5365; 0.0008; 0.0258; 0.4429; 0.0009; 0.0279; 3.90; 0.01; 0.31; 6.45; 0.03; 0.86; 15.42; 1.56; 6.79; 0; 0.1361; 0.0003; 0.0088
32; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0410; 0.0082; 0.2577; 52.52; 0.88; 27.86; 52.47; 0.88; 27.89; 0.5331; 0.0009; 0.0281; 0.4433; 0.0009; 0.0290; 3.84; 0.01; 0.34; 6.41; 0.03; 0.88; 15.42; 1.56; 6.79; 0; 0.1371; 0.0003; 0.0091
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2042; 0.0090; 0.2836; 58.35; 0.84; 26.53; 58.35; 0.84; 26.53; 0.5416; 0.0007; 0.0222; 0.4451; 0.0008; 0.0259; 4.00; 0.01; 0.23; 6.27; 0.03; 0.82; 15.42; 1.56; 6.79; 0; 0.1400; 0.0002; 0.0078
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0307; 0.0077; 0.2437; 56.32; 0.83; 26.34; 56.32; 0.83; 26.34; 0.5389; 0.0007; 0.0236; 0.4449; 0.0009; 0.0274; 3.94; 0.01; 0.25; 6.21; 0.03; 0.84; 15.42; 1.56; 6.79; 0; 0.1404; 0.0002; 0.0079
35; 0.9980; 0.0014; 0.0020; 0.0014; 0.0127; -0.0429; 0.0082; 0.2600; 54.28; 0.84; 26.66; 54.18; 0.85; 26.72; 0.5361; 0.0008; 0.0267; 0.4449; 0.0009; 0.0285; 3.88; 0.01; 0.28; 6.16; 0.03; 0.87; 17.29; 1.91; 8.73; 0; 0.1411; 0.0003; 0.0084
36; 0.9960; 0.0020; 0.0020; 0.0014; 0.0127; -0.0396; 0.0083; 0.2608; 52.38; 0.84; 26.66; 52.18; 0.85; 26.78; 0.5332; 0.0009; 0.0286; 0.4444; 0.0009; 0.0299; 3.82; 0.01; 0.32; 6.10; 0.03; 0.89; 18.91; 2.07; 9.92; 0; 0.1420; 0.0003; 0.0091
37; 0.9940; 0.0024; 0.0020; 0.0014; 0.0127; -0.0510; 0.0083; 0.2623; 50.62; 0.87; 27.32; 50.33; 0.87; 27.50; 0.5294; 0.0012; 0.0372; 0.4455; 0.0012; 0.0392; 3.76; 0.01; 0.37; 6.05; 0.03; 0.96; 20.36; 2.15; 10.73; 0; 0.1426; 0.0004; 0.0114
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2043; 0.0088; 0.2778; 56.40; 0.83; 26.16; 56.40; 0.83; 26.16; 0.5384; 0.0007; 0.0231; 0.4474; 0.0008; 0.0264; 3.91; 0.01; 0.24; 5.93; 0.03; 0.82; 20.36; 2.15; 10.73; 0; 0.1462; 0.0002; 0.0078
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0396; 0.0084; 0.2667; 54.17; 0.83; 26.40; 54.17; 0.83; 26.40; 0.5355; 0.0008; 0.0244; 0.4476; 0.0009; 0.0276; 3.86; 0.01; 0.26; 5.89; 0.03; 0.84; 20.36; 2.15; 10.73; 0; 0.1466; 0.0003; 0.0083
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0498; 0.0082; 0.2582; 51.92; 0.85; 26.84; 51.92; 0.85; 26.84; 0.5328; 0.0008; 0.0258; 0.4477; 0.0009; 0.0283; 3.81; 0.01; 0.28; 5.85; 0.03; 0.87; 20.36; 2.15; 10.73; 0; 0.1472; 0.0003; 0.0085
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0307; 0.0078; 0.2468; 50.31; 0.85; 27.02; 50.31; 0.85; 27.02; 0.5295; 0.0009; 0.0270; 0.4485; 0.0009; 0.0294; 3.75; 0.01; 0.29; 5.80; 0.03; 0.90; 20.36; 2.15; 10.73; 0; 0.1479; 0.0003; 0.0090
42; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0535; 0.0080; 0.2530; 48.25; 0.86; 27.11; 48.16; 0.86; 27.15; 0.5260; 0.0009; 0.0291; 0.4486; 0.0010; 0.0317; 3.70; 0.01; 0.32; 5.75; 0.03; 0.93; 21.19; 2.22; 11.34; 0; 0.1491; 0.0003; 0.0097
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2147; 0.0087; 0.2740; 54.42; 0.82; 25.99; 54.42; 0.82; 25.99; 0.5338; 0.0008; 0.0249; 0.4519; 0.0009; 0.0284; 3.84; 0.01; 0.24; 5.60; 0.03; 0.84; 21.19; 2.22; 11.34; 0; 0.1530; 0.0003; 0.0085
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0569; 0.0083; 0.2614; 51.59; 0.82; 25.86; 51.59; 0.82; 25.86; 0.5310; 0.0008; 0.0262; 0.4521; 0.0009; 0.0296; 3.79; 0.01; 0.26; 5.56; 0.03; 0.86; 21.19; 2.22; 11.34; 0; 0.1535; 0.0003; 0.0090
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0598; 0.0086; 0.2735; 49.19; 0.82; 25.93; 49.19; 0.82; 25.93; 0.5278; 0.0009; 0.0277; 0.4522; 0.0010; 0.0303; 3.73; 0.01; 0.28; 5.53; 0.03; 0.88; 21.19; 2.22; 11.34; 0; 0.1541; 0.0003; 0.0100
46; 0.9980; 0.0014; 0.0020; 0.0014; 0.0127; -0.0558; 0.0085; 0.2695; 47.29; 0.83; 26.14; 47.20; 0.83; 26.19; 0.5243; 0.0009; 0.0300; 0.4531; 0.0010; 0.0311; 3.67; 0.01; 0.31; 5.47; 0.03; 0.90; 22.96; 2.40; 12.71; 0; 0.1549; 0.0003; 0.0104
47; 0.9940; 0.0024; 0.0040; 0.0020; 0.0127; -0.0615; 0.0084; 0.2655; 45.49; 0.84; 26.60; 45.24; 0.84; 26.71; 0.5206; 0.0011; 0.0334; 0.4535; 0.0011; 0.0336; 3.62; 0.01; 0.34; 5.44; 0.03; 0.92; 25.97; 2.54; 14.35; 0; 0.1559; 0.0003; 0.0109
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2284; 0.0098; 0.3095; 51.14; 0.81; 25.48; 51.14; 0.81; 25.48; 0.5290; 0.0008; 0.0263; 0.4557; 0.0010; 0.0301; 3.75; 0.01; 0.24; 5.29; 0.03; 0.85; 25.97; 2.54; 14.35; 0; 0.1602; 0.0003; 0.0091
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0538; 0.0081; 0.2573; 48.64; 0.79; 25.14; 48.64; 0.79; 25.14; 0.5259; 0.0009; 0.0279; 0.4558; 0.0010; 0.0309; 3.70; 0.01; 0.26; 5.25; 0.03; 0.86; 25.97; 2.54; 14.35; 0; 0.1607; 0.0003; 0.0095
50; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0571; 0.0078; 0.2460; 46.34; 0.79; 25.04; 46.30; 0.79; 25.06; 0.5226; 0.0009; 0.0293; 0.4559; 0.0010; 0.0323; 3.65; 0.01; 0.28; 5.21; 0.03; 0.88; 26.70; 2.56; 14.73; 0; 0.1613; 0.0003; 0.0098
51; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0608; 0.0082; 0.2580; 44.31; 0.80; 25.18; 44.23; 0.80; 25.22; 0.5189; 0.0010; 0.0310; 0.4569; 0.0011; 0.0336; 3.59; 0.01; 0.30; 5.17; 0.03; 0.92; 27.41; 2.59; 15.09; 0; 0.1624; 0.0003; 0.0107
52; 0.9940; 0.0024; 0.0030; 0.0017; 0.0127; -0.0691; 0.0084; 0.2653; 42.11; 0.79; 24.77; 41.88; 0.79; 24.87; 0.5146; 0.0011; 0.0332; 0.4581; 0.0011; 0.0344; 3.54; 0.01; 0.32; 5.13; 0.03; 0.94; 29.41; 2.63; 15.97; 0; 0.1635; 0.0004; 0.0111
53; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2176; 0.0100; 0.3149; 47.50; 0.76; 24.05; 47.50; 0.76; 24.05; 0.5232; 0.0009; 0.0273; 0.4609; 0.0010; 0.0307; 3.67; 0.01; 0.24; 4.97; 0.03; 0.86; 29.41; 2.63; 15.97; 0; 0.1681; 0.0003; 0.0094
54; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0532; 0.0080; 0.2513; 45.58; 0.77; 24.21; 45.54; 0.77; 24.23; 0.5204; 0.0009; 0.0283; 0.4611; 0.0010; 0.0317; 3.62; 0.01; 0.25; 4.92; 0.03; 0.87; 30.05; 2.64; 16.25; 0; 0.1687; 0.0003; 0.0100
55; 0.9980; 0.0014; 0.0000; 0.0000; 0.0127; -0.0575; 0.0081; 0.2558; 43.62; 0.76; 24.00; 43.54; 0.76; 24.04; 0.5167; 0.0010; 0.0312; 0.4618; 0.0010; 0.0332; 3.57; 0.01; 0.28; 4.89; 0.03; 0.89; 30.05; 2.64; 16.25; 0; 0.1692; 0.0003; 0.0103
56; 0.9960; 0.0020; 0.0020; 0.0014; 0.0127; -0.0698; 0.0083; 0.2606; 41.54; 0.76; 23.98; 41.38; 0.76; 24.06; 0.5126; 0.0012; 0.0367; 0.4626; 0.0012; 0.0390; 3.51; 0.01; 0.32; 4.84; 0.03; 0.92; 31.35; 2.66; 16.83; 0; 0.1700; 0.0004; 0.0120
57; 0.9950; 0.0022; 0.0010; 0.0010; 0.0127; -0.0777; 0.0088; 0.2765; 39.62; 0.77; 24.35; 39.43; 0.77; 24.44; 0.5082; 0.0012; 0.0394; 0.4627; 0.0013; 0.0409; 3.45; 0.01; 0.35; 4.82; 0.03; 0.95; 31.98; 2.67; 17.10; 0; 0.1708; 0.0004; 0.0129
58; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; 0.2600; 0.0098; 0.3095; 46.16; 0.75; 23.61; 46.12; 0.75; 23.64; 0.5169; 0.0010; 0.0323; 0.4666; 0.0011; 0.0359; 3.59; 0.01; 0.26; 4.67; 0.03; 0.87; 31.98; 2.67; 17.10; 0; 0.1755; 0.0004; 0.0114
59; 0.9980; 0.0014; 0.0000; 0.0000; 0.0127; -0.0576; 0.0078; 0.2478; 44.13; 0.75; 23.79; 44.04; 0.75; 23.85; 0.5134; 0.0011; 0.0339; 0.4672; 0.0012; 0.0366; 3.54; 0.01; 0.28; 4.63; 0.03; 0.87; 31.98; 2.67; 17.10; 0; 0.1761; 0.0004; 0.0118
60; 0.9970; 0.0017; 0.0010; 0.0010; 0.0127; -0.0616; 0.0080; 0.2533; 41.99; 0.75; 23.81; 41.87; 0.76; 23.88; 0.5101; 0.0011; 0.0348; 0.4677; 0.0012; 0.0377; 3.49; 0.01; 0.30; 4.59; 0.03; 0.90; 32.64; 2.69; 17.43; 0; 0.1768; 0.0004; 0.0122
61; 0.9930; 0.0026; 0.0040; 0.0020; 0.0127; -0.0649; 0.0082; 0.2577; 40.18; 0.76; 23.89; 39.92; 0.76; 24.02; 0.5057; 0.0012; 0.0393; 0.4690; 0.0013; 0.0423; 3.43; 0.01; 0.34; 4.55; 0.03; 0.93; 35.11; 2.73; 18.50; 0; 0.1776; 0.0004; 0.0138
62; 0.9890; 0.0033; 0.0040; 0.0020; 0.0127; -0.0585; 0.0077; 0.2412; 38.52; 0.75; 23.67; 38.12; 0.75; 23.85; 0.5010; 0.0014; 0.0442; 0.4709; 0.0015; 0.0466; 3.38; 0.01; 0.37; 4.50; 0.03; 0.96; 37.26; 2.71; 19.20; 0; 0.1788; 0.0005; 0.0156
63; 0.9970; 0.0017; 0.0000; 0.0000; 0.0127; 0.2385; 0.0098; 0.3089; 44.21; 0.73; 22.97; 44.08; 0.73; 23.06; 0.5105; 0.0012; 0.0376; 0.4734; 0.0013; 0.0404; 3.52; 0.01; 0.29; 4.36; 0.03; 0.87; 37.26; 2.71; 19.20; 0; 0.1833; 0.0004; 0.0132
64; 0.9970; 0.0017; 0.0000; 0.0000; 0.0127; -0.0598; 0.0082; 0.2583; 42.41; 0.74; 23.23; 42.29; 0.74; 23.31; 0.5070; 0.0012; 0.0385; 0.4740; 0.0013; 0.0412; 3.47; 0.01; 0.30; 4.32; 0.03; 0.88; 37.26; 2.71; 19.20; 0; 0.1841; 0.0004; 0.0133
