    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
92; 0.5120; 0.0158; 0.0250; 0.0049; -0.0359; 0.0858; 0.0170; 0.3837; 21.96; 0.90; 20.47; 11.41; 0.58; 18.21; 0.2594; 0.0067; 0.2133; 0.7015; 0.0075; 0.2371; 1.72; 0.05; 1.45; 2.44; 0.07; 2.17; 78.90; 0.43; 9.93; 91; 0.1538; 0.0039; 0.1221
93; 0.4870; 0.0158; 0.0230; 0.0047; -0.0359; -0.1711; 0.0139; 0.3063; 19.74; 0.85; 18.85; 9.77; 0.52; 16.35; 0.2471; 0.0068; 0.2147; 0.7149; 0.0076; 0.2407; 1.63; 0.05; 1.44; 2.30; 0.07; 2.17; 79.48; 0.43; 10.12; 91; 0.1474; 0.0039; 0.1245
94; 0.4560; 0.0158; 0.0240; 0.0048; -0.0359; -0.1266; 0.0132; 0.2816; 18.87; 0.86; 18.46; 8.78; 0.49; 15.52; 0.2361; 0.0068; 0.2141; 0.7238; 0.0077; 0.2434; 1.55; 0.05; 1.43; 2.18; 0.07; 2.13; 80.08; 0.43; 10.32; 91; 0.1427; 0.0040; 0.1258
95; 0.4380; 0.0157; 0.0280; 0.0052; -0.0359; -0.1045; 0.0155; 0.3234; 17.61; 0.83; 17.36; 7.89; 0.45; 14.35; 0.2235; 0.0068; 0.2141; 0.7393; 0.0077; 0.2441; 1.46; 0.05; 1.43; 2.04; 0.07; 2.11; 80.77; 0.43; 10.55; 91; 0.1362; 0.0040; 0.1273
96; 0.4040; 0.0155; 0.0280; 0.0052; -0.0359; -0.0825; 0.0146; 0.2942; 17.25; 0.82; 16.40; 7.17; 0.42; 13.34; 0.2116; 0.0067; 0.2124; 0.7509; 0.0077; 0.2446; 1.38; 0.04; 1.41; 1.92; 0.06; 2.05; 81.44; 0.43; 10.78; 91; 0.1303; 0.0040; 0.1276
97; 0.3920; 0.0154; 0.0200; 0.0044; -0.0359; 0.0741; 0.0203; 0.4010; 19.29; 0.91; 17.97; 7.73; 0.46; 14.60; 0.2033; 0.0067; 0.2127; 0.7611; 0.0077; 0.2444; 1.33; 0.04; 1.42; 1.82; 0.06; 2.03; 81.91; 0.43; 10.95; 91; 0.1263; 0.0041; 0.1291
98; 0.3590; 0.0152; 0.0280; 0.0052; -0.0359; -0.1155; 0.0154; 0.2922; 18.64; 0.89; 16.94; 6.85; 0.43; 13.45; 0.1884; 0.0066; 0.2100; 0.7765; 0.0077; 0.2426; 1.23; 0.04; 1.40; 1.69; 0.06; 2.02; 82.57; 0.43; 11.19; 91; 0.1195; 0.0041; 0.1297
99; 0.3370; 0.0149; 0.0180; 0.0042; -0.0359; -0.1523; 0.0169; 0.3098; 17.19; 0.85; 15.69; 5.97; 0.38; 12.13; 0.1800; 0.0065; 0.2065; 0.7835; 0.0076; 0.2413; 1.17; 0.04; 1.36; 1.63; 0.06; 2.00; 82.99; 0.43; 11.34; 91; 0.1163; 0.0041; 0.1295
100; 0.3130; 0.0147; 0.0230; 0.0047; -0.0359; -0.1097; 0.0176; 0.3116; 16.58; 0.85; 15.10; 5.36; 0.36; 11.35; 0.1675; 0.0065; 0.2050; 0.7998; 0.0076; 0.2389; 1.08; 0.04; 1.34; 1.50; 0.06; 1.96; 83.53; 0.43; 11.55; 91; 0.1074; 0.0041; 0.1282
Population 4: IAA
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 60.00; 0.00; 0.00; 60.00; 0.00; 0.00; 0.5002; 0.0002; 0.0070; 0.4959; 0.0004; 0.0131; 4.00; 0.00; 0.07; 7.57; 0.01; 0.31; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0237; 0.0077; 0.2445; 60.09; 0.38; 12.15; 60.09; 0.38; 12.15; 0.4985; 0.0003; 0.0085; 0.4955; 0.0004; 0.0142; 3.95; 0.00; 0.10; 7.57; 0.01; 0.37; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0257; 0.0076; 0.2395; 59.76; 0.53; 16.83; 59.76; 0.53; 16.83; 0.4965; 0.0003; 0.0099; 0.4954; 0.0005; 0.0155; 3.90; 0.00; 0.12; 7.57; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0004
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0193; 0.0076; 0.2400; 59.65; 0.65; 20.58; 59.65; 0.65; 20.58; 0.4943; 0.0003; 0.0110; 0.4953; 0.0005; 0.0164; 3.85; 0.00; 0.15; 7.58; 0.02; 0.50; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0009
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0270; 0.0080; 0.2514; 58.67; 0.73; 23.00; 58.67; 0.73; 23.00; 0.4918; 0.0004; 0.0123; 0.4959; 0.0006; 0.0174; 3.80; 0.01; 0.17; 7.57; 0.02; 0.55; 0.00; 0.00; 0.00; 0; 0.1506; 0.0000; 0.0015
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0460; 0.0082; 0.2608; 57.06; 0.79; 24.86; 57.06; 0.79; 24.86; 0.4888; 0.0005; 0.0147; 0.4963; 0.0006; 0.0189; 3.73; 0.01; 0.21; 7.57; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1512; 0.0001; 0.0021
6; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0358; 0.0074; 0.2334; 55.29; 0.81; 25.72; 55.24; 0.81; 25.77; 0.4857; 0.0006; 0.0188; 0.4968; 0.0006; 0.0203; 3.68; 0.01; 0.25; 7.56; 0.02; 0.66; 6.00; 0.00; 0.00; 0; 0.1519; 0.0001; 0.0027
7; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0489; 0.0079; 0.2497; 53.30; 0.84; 26.55; 53.20; 0.84; 26.63; 0.4826; 0.0008; 0.0242; 0.4979; 0.0008; 0.0264; 3.62; 0.01; 0.28; 7.55; 0.02; 0.72; 6.50; 0.50; 0.71; 0; 0.1528; 0.0002; 0.0060
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.1721; 0.0085; 0.2671; 58.44; 0.81; 25.64; 58.44; 0.81; 25.64; 0.4988; 0.0005; 0.0144; 0.4904; 0.0006; 0.0193; 4.06; 0.01; 0.19; 7.54; 0.02; 0.60; 6.50; 0.50; 0.71; 0; 0.1554; 0.0001; 0.0040
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0206; 0.0077; 0.2431; 56.96; 0.83; 26.25; 56.96; 0.83; 26.25; 0.4965; 0.0005; 0.0157; 0.4901; 0.0007; 0.0207; 3.98; 0.01; 0.22; 7.52; 0.02; 0.64; 6.50; 0.50; 0.71; 0; 0.1563; 0.0001; 0.0042
10; 0.9980; 0.0014; 0.0020; 0.0014; 0.0127; -0.0333; 0.0080; 0.2533; 55.26; 0.84; 26.47; 55.16; 0.84; 26.54; 0.4941; 0.0006; 0.0177; 0.4896; 0.0007; 0.0221; 3.89; 0.01; 0.26; 7.51; 0.02; 0.68; 8.25; 1.03; 2.06; 0; 0.1571; 0.0001; 0.0046
11; 0.9940; 0.0024; 0.0030; 0.0017; 0.0127; -0.0453; 0.0082; 0.2595; 53.27; 0.84; 26.43; 52.97; 0.84; 26.65; 0.4911; 0.0009; 0.0271; 0.4902; 0.0009; 0.0288; 3.81; 0.01; 0.32; 7.49; 0.02; 0.76; 9.43; 0.78; 2.07; 0; 0.1580; 0.0002; 0.0071
12; 0.9910; 0.0030; 0.0030; 0.0017; 0.0127; -0.0485; 0.0080; 0.2513; 51.18; 0.85; 26.75; 50.74; 0.85; 27.03; 0.4882; 0.0010; 0.0316; 0.4905; 0.0011; 0.0337; 3.73; 0.01; 0.36; 7.48; 0.03; 0.83; 10.20; 0.66; 2.10; 0; 0.1590; 0.0003; 0.0089
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2022; 0.0088; 0.2787; 56.87; 0.82; 25.89; 56.87; 0.82; 25.89; 0.5021; 0.0005; 0.0163; 0.4857; 0.0007; 0.0220; 4.05; 0.01; 0.21; 7.44; 0.02; 0.66; 10.20; 0.66; 2.10; 0; 0.1624; 0.0002; 0.0049
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0374; 0.0084; 0.2659; 54.59; 0.82; 25.94; 54.59; 0.82; 25.94; 0.5000; 0.0005; 0.0174; 0.4854; 0.0007; 0.0228; 3.96; 0.01; 0.24; 7.40; 0.02; 0.70; 10.20; 0.66; 2.10; 0; 0.1632; 0.0002; 0.0052
15; 0.9980; 0.0014; 0.0020; 0.0014; 0.0127; -0.0463; 0.0084; 0.2642; 52.41; 0.82; 25.92; 52.32; 0.82; 25.98; 0.4974; 0.0006; 0.0193; 0.4851; 0.0008; 0.0243; 3.89; 0.01; 0.28; 7.37; 0.02; 0.74; 11.00; 0.77; 2.66; 0; 0.1641; 0.0002; 0.0060
16; 0.9960; 0.0020; 0.0020; 0.0014; 0.0127; -0.0567; 0.0081; 0.2564; 49.93; 0.82; 25.83; 49.75; 0.82; 25.94; 0.4946; 0.0007; 0.0223; 0.4849; 0.0008; 0.0259; 3.81; 0.01; 0.31; 7.34; 0.02; 0.76; 11.71; 0.81; 3.05; 0; 0.1652; 0.0002; 0.0066
17; 0.9950; 0.0022; 0.0010; 0.0010; 0.0127; -0.0669; 0.0088; 0.2767; 47.51; 0.83; 26.15; 47.29; 0.83; 26.26; 0.4917; 0.0008; 0.0246; 0.4845; 0.0008; 0.0265; 3.74; 0.01; 0.34; 7.32; 0.03; 0.81; 12.07; 0.84; 3.24; 0; 0.1663; 0.0002; 0.0071
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2122; 0.0092; 0.2910; 53.61; 0.81; 25.55; 53.61; 0.81; 25.55; 0.5039; 0.0006; 0.0177; 0.4830; 0.0007; 0.0235; 3.98; 0.01; 0.23; 7.24; 0.02; 0.72; 12.07; 0.84; 3.24; 0; 0.1696; 0.0002; 0.0063
19; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0578; 0.0078; 0.2479; 50.97; 0.80; 25.17; 50.93; 0.80; 25.20; 0.5013; 0.0006; 0.0188; 0.4830; 0.0008; 0.0244; 3.90; 0.01; 0.26; 7.22; 0.02; 0.76; 12.50; 0.89; 3.58; 0; 0.1704; 0.0002; 0.0066
20; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0586; 0.0084; 0.2641; 48.74; 0.80; 25.36; 48.69; 0.80; 25.38; 0.4985; 0.0007; 0.0211; 0.4828; 0.0008; 0.0258; 3.83; 0.01; 0.29; 7.19; 0.02; 0.79; 12.50; 0.89; 3.58; 0; 0.1713; 0.0002; 0.0071
21; 0.9960; 0.0020; 0.0020; 0.0014; 0.0127; -0.0731; 0.0082; 0.2600; 46.25; 0.81; 25.58; 46.08; 0.81; 25.66; 0.4951; 0.0008; 0.0252; 0.4831; 0.0009; 0.0270; 3.75; 0.01; 0.33; 7.16; 0.03; 0.85; 13.44; 1.02; 4.34; 0; 0.1722; 0.0003; 0.0079
22; 0.9920; 0.0028; 0.0040; 0.0020; 0.0127; -0.0715; 0.0082; 0.2595; 43.98; 0.81; 25.53; 43.65; 0.81; 25.69; 0.4915; 0.0010; 0.0323; 0.4835; 0.0010; 0.0328; 3.68; 0.01; 0.38; 7.11; 0.03; 0.93; 15.00; 1.10; 5.16; 0; 0.1729; 0.0003; 0.0099
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2321; 0.0097; 0.3052; 49.91; 0.78; 24.81; 49.91; 0.78; 24.81; 0.5036; 0.0006; 0.0185; 0.4820; 0.0008; 0.0238; 3.91; 0.01; 0.22; 7.02; 0.02; 0.79; 15.00; 1.10; 5.16; 0; 0.1765; 0.0002; 0.0069
24; 0.9990; 0.0010; 0.0000; 0.0000; 0.0127; -0.0600; 0.0079; 0.2499; 47.34; 0.78; 24.54; 47.30; 0.78; 24.57; 0.5008; 0.0006; 0.0201; 0.4822; 0.0008; 0.0249; 3.84; 0.01; 0.25; 6.99; 0.03; 0.82; 15.00; 1.10; 5.16; 0; 0.1772; 0.0002; 0.0073
25; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; -0.0644; 0.0082; 0.2599; 45.10; 0.79; 24.90; 45.01; 0.79; 24.95; 0.4973; 0.0009; 0.0272; 0.4826; 0.0010; 0.0310; 3.76; 0.01; 0.31; 6.95; 0.03; 0.89; 15.43; 1.14; 5.46; 0; 0.1779; 0.0003; 0.0096
26; 0.9950; 0.0022; 0.0020; 0.0014; 0.0127; -0.0778; 0.0082; 0.2574; 42.57; 0.79; 24.80; 42.37; 0.79; 24.90; 0.4931; 0.0011; 0.0359; 0.4833; 0.0013; 0.0397; 3.68; 0.01; 0.37; 6.91; 0.03; 0.97; 16.28; 1.20; 5.99; 0; 0.1781; 0.0004; 0.0125
27; 0.9870; 0.0036; 0.0070; 0.0026; 0.0127; -0.0821; 0.0084; 0.2636; 40.36; 0.79; 24.75; 39.87; 0.79; 24.96; 0.4887; 0.0013; 0.0396; 0.4841; 0.0013; 0.0407; 3.60; 0.01; 0.41; 6.88; 0.03; 1.03; 18.63; 1.23; 6.93; 0; 0.1791; 0.0004; 0.0133
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; 0.2305; 0.0101; 0.3200; 45.62; 0.77; 24.23; 45.62; 0.77; 24.23; 0.5009; 0.0006; 0.0204; 0.4840; 0.0008; 0.0256; 3.81; 0.01; 0.24; 6.77; 0.03; 0.83; 18.63; 1.23; 6.93; 0; 0.1833; 0.0002; 0.0073
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.0127; -0.0655; 0.0082; 0.2579; 43.55; 0.78; 24.53; 43.55; 0.78; 24.53; 0.4977; 0.0007; 0.0223; 0.4841; 0.0008; 0.0266; 3.74; 0.01; 0.27; 6.74; 0.03; 0.85; 18.63; 1.23; 6.93; 0; 0.1837; 0.0002; 0.0076
30; 0.9990; 0.0010; 0.0010; 0.0010; 0.0127; -0.0719; 0.0080; 0.2537; 41.11; 0.76; 24.08; 41.07; 0.76; 24.10; 0.4942; 0.0008; 0.0241; 0.4842; 0.0009; 0.0280; 3.67; 0.01; 0.30; 6.72; 0.03; 0.90; 18.97; 1.24; 7.10; 0; 0.1842; 0.0003; 0.0081
31; 0.9940; 0.0024; 0.0040; 0.0020; 0.0127; -0.0562; 0.0078; 0.2455; 39.54; 0.76; 23.95; 39.32; 0.76; 24.05; 0.4901; 0.0009; 0.0287; 0.4848; 0.0009; 0.0299; 3.60; 0.01; 0.35; 6.68; 0.03; 0.92; 20.27; 1.26; 7.69; 0; 0.1848; 0.0003; 0.0087
32; 0.9880; 0.0034; 0.0060; 0.0024; 0.0127; -0.0817; 0.0082; 0.2569; 37.40; 0.76; 23.86; 36.98; 0.76; 24.02; 0.4852; 0.0011; 0.0351; 0.4862; 0.0011; 0.0355; 3.53; 0.01; 0.40; 6.63; 0.03; 0.99; 21.91; 1.25; 8.23; 0; 0.1856; 0.0004; 0.0111
33; 0.9980; 0.0014; 0.0010; 0.0010; 0.0127; 0.2620; 0.0103; 0.3257; 43.27; 0.73; 23.08; 43.19; 0.73; 23.13; 0.4963; 0.0009; 0.0278; 0.4875; 0.0010; 0.0312; 3.73; 0.01; 0.28; 6.49; 0.03; 0.88; 22.16; 1.25; 8.30; 0; 0.1894; 0.0003; 0.0096
34; 0.9950; 0.0022; 0.0020; 0.0014; 0.0127; -0.0875; 0.0080; 0.2533; 40.58; 0.74; 23.22; 40.39; 0.74; 23.31; 0.4928; 0.0009; 0.0293; 0.4879; 0.0010; 0.0321; 3.65; 0.01; 0.30; 6.45; 0.03; 0.90; 22.67; 1.25; 8.47; 0; 0.1901; 0.0003; 0.0100
35; 0.9940; 0.0024; 0.0010; 0.0010; 0.0127; -0.0741; 0.0080; 0.2530; 38.20; 0.72; 22.59; 37.99; 0.72; 22.68; 0.4886; 0.0011; 0.0338; 0.4890; 0.0012; 0.0366; 3.58; 0.01; 0.34; 6.41; 0.03; 0.96; 22.94; 1.25; 8.57; 0; 0.1908; 0.0004; 0.0121
36; 0.9910; 0.0030; 0.0020; 0.0014; 0.0127; -0.0861; 0.0081; 0.2536; 35.85; 0.71; 22.36; 35.56; 0.71; 22.47; 0.4850; 0.0011; 0.0355; 0.4894; 0.0012; 0.0381; 3.51; 0.01; 0.37; 6.37; 0.03; 0.99; 23.47; 1.26; 8.79; 0; 0.1917; 0.0004; 0.0125
37; 0.9870; 0.0036; 0.0030; 0.0017; 0.0127; -0.0894; 0.0079; 0.2497; 33.69; 0.71; 22.25; 33.28; 0.71; 22.40; 0.4801; 0.0013; 0.0411; 0.4904; 0.0013; 0.0426; 3.44; 0.01; 0.41; 6.35; 0.03; 1.04; 24.25; 1.26; 9.10; 0; 0.1922; 0.0004; 0.0142
38; 0.9970; 0.0017; 0.0010; 0.0010; 0.0127; 0.2802; 0.0103; 0.3244; 39.67; 0.68; 21.47; 39.55; 0.68; 21.55; 0.4917; 0.0010; 0.0330; 0.4914; 0.0011; 0.0356; 3.63; 0.01; 0.30; 6.19; 0.03; 0.89; 24.51; 1.26; 9.21; 0; 0.1967; 0.0004; 0.0121
39; 0.9930; 0.0026; 0.0030; 0.0017; 0.0127; -0.0854; 0.0081; 0.2540; 37.10; 0.66; 20.77; 36.86; 0.66; 20.91; 0.4878; 0.0011; 0.0350; 0.4916; 0.0012; 0.0374; 3.56; 0.01; 0.33; 6.17; 0.03; 0.91; 25.29; 1.27; 9.54; 0; 0.1974; 0.0004; 0.0125
40; 0.9890; 0.0033; 0.0040; 0.0020; 0.0127; -0.0730; 0.0080; 0.2519; 35.19; 0.65; 20.35; 34.82; 0.65; 20.53; 0.4840; 0.0013; 0.0406; 0.4918; 0.0013; 0.0423; 3.49; 0.01; 0.37; 6.12; 0.03; 0.97; 26.27; 1.28; 9.93; 0; 0.1980; 0.0004; 0.0141
41; 0.9850; 0.0038; 0.0040; 0.0020; 0.0127; -0.0873; 0.0079; 0.2485; 33.17; 0.65; 20.35; 32.70; 0.65; 20.55; 0.4787; 0.0015; 0.0472; 0.4938; 0.0015; 0.0482; 3.41; 0.01; 0.43; 6.06; 0.03; 1.03; 27.19; 1.28; 10.26; 0; 0.1984; 0.0005; 0.0170
42; 0.9740; 0.0050; 0.0070; 0.0026; 0.0127; -0.0967; 0.0081; 0.2542; 30.86; 0.62; 19.44; 30.10; 0.62; 19.74; 0.4740; 0.0016; 0.0511; 0.4945; 0.0016; 0.0507; 3.34; 0.01; 0.46; 6.03; 0.03; 1.06; 28.65; 1.27; 10.70; 0; 0.1994; 0.0006; 0.0175
43; 0.9940; 0.0024; 0.0000; 0.0000; 0.0127; 0.2920; 0.0110; 0.3468; 36.44; 0.60; 18.98; 36.23; 0.60; 19.12; 0.4866; 0.0013; 0.0396; 0.4957; 0.0014; 0.0427; 3.54; 0.01; 0.34; 5.89; 0.03; 0.96; 28.65; 1.27; 10.70; 0; 0.2036; 0.0005; 0.0154
44; 0.9910; 0.0030; 0.0020; 0.0014; 0.0127; -0.0838; 0.0083; 0.2616; 34.40; 0.60; 18.96; 34.10; 0.60; 19.13; 0.4828; 0.0013; 0.0407; 0.4961; 0.0014; 0.0434; 3.47; 0.01; 0.36; 5.85; 0.03; 0.98; 29.07; 1.27; 10.85; 0; 0.2044; 0.0005; 0.0156
45; 0.9900; 0.0031; 0.0010; 0.0010; 0.0127; -0.0764; 0.0079; 0.2480; 32.76; 0.61; 19.23; 32.45; 0.61; 19.38; 0.4791; 0.0013; 0.0418; 0.4963; 0.0014; 0.0446; 3.41; 0.01; 0.38; 5.81; 0.03; 1.00; 29.28; 1.27; 10.93; 0; 0.2056; 0.0005; 0.0161
46; 0.9890; 0.0033; 0.0010; 0.0010; 0.0127; -0.0902; 0.0081; 0.2534; 30.63; 0.60; 18.78; 30.31; 0.60; 18.93; 0.4743; 0.0015; 0.0469; 0.4966; 0.0015; 0.0487; 3.34; 0.01; 0.42; 5.76; 0.03; 1.06; 29.51; 1.27; 11.03; 0; 0.2063; 0.0006; 0.0179
47; 0.9850; 0.0038; 0.0030; 0.0017; 0.0127; -0.1046; 0.0082; 0.2583; 28.49; 0.59; 18.41; 28.08; 0.59; 18.58; 0.4683; 0.0017; 0.0535; 0.4988; 0.0017; 0.0545; 3.26; 0.01; 0.46; 5.72; 0.04; 1.13; 30.18; 1.28; 11.33; 0; 0.2073; 0.0007; 0.0207
48; 0.9900; 0.0031; 0.0020; 0.0014; 0.0127; 0.2929; 0.0106; 0.3324; 34.48; 0.58; 18.19; 34.14; 0.58; 18.41; 0.4799; 0.0015; 0.0472; 0.5011; 0.0016; 0.0497; 3.44; 0.01; 0.39; 5.62; 0.03; 1.01; 30.63; 1.29; 11.53; 0; 0.2110; 0.0006; 0.0187
49; 0.9840; 0.0040; 0.0050; 0.0022; 0.0127; -0.1004; 0.0085; 0.2679; 32.28; 0.59; 18.54; 31.78; 0.59; 18.80; 0.4757; 0.0016; 0.0500; 0.5014; 0.0016; 0.0511; 3.37; 0.01; 0.42; 5.58; 0.03; 1.06; 31.71; 1.30; 12.00; 0; 0.2119; 0.0006; 0.0196
50; 0.9820; 0.0042; 0.0010; 0.0010; 0.0127; -0.1021; 0.0088; 0.2745; 30.23; 0.60; 18.85; 29.71; 0.60; 19.08; 0.4705; 0.0017; 0.0543; 0.5026; 0.0017; 0.0546; 3.30; 0.01; 0.45; 5.55; 0.04; 1.11; 31.92; 1.30; 12.09; 0; 0.2125; 0.0007; 0.0210
51; 0.9720; 0.0052; 0.0090; 0.0030; 0.0127; -0.1091; 0.0088; 0.2748; 27.98; 0.58; 17.97; 27.23; 0.58; 18.27; 0.4638; 0.0020; 0.0624; 0.5039; 0.0020; 0.0621; 3.22; 0.02; 0.51; 5.49; 0.04; 1.17; 33.73; 1.31; 12.79; 0; 0.2130; 0.0008; 0.0245
52; 0.9650; 0.0058; 0.0060; 0.0024; 0.0127; -0.1070; 0.0084; 0.2610; 26.06; 0.57; 17.77; 25.19; 0.57; 18.05; 0.4572; 0.0022; 0.0697; 0.5067; 0.0022; 0.0711; 3.14; 0.02; 0.55; 5.43; 0.04; 1.24; 34.81; 1.31; 13.14; 0; 0.2127; 0.0009; 0.0284
53; 0.9760; 0.0048; 0.0010; 0.0010; 0.0127; 0.2955; 0.0112; 0.3485; 31.55; 0.58; 18.01; 30.81; 0.58; 18.41; 0.4697; 0.0020; 0.0639; 0.5077; 0.0020; 0.0643; 3.32; 0.02; 0.50; 5.31; 0.04; 1.13; 34.99; 1.31; 13.20; 0; 0.2167; 0.0008; 0.0262
54; 0.9710; 0.0053; 0.0040; 0.0020; 0.0127; -0.1001; 0.0082; 0.2549; 29.49; 0.57; 17.88; 28.65; 0.58; 18.28; 0.4638; 0.0022; 0.0710; 0.5098; 0.0023; 0.0720; 3.24; 0.02; 0.55; 5.25; 0.04; 1.20; 35.71; 1.31; 13.45; 0; 0.2166; 0.0009; 0.0298
55; 0.9600; 0.0062; 0.0090; 0.0030; 0.0127; -0.1040; 0.0087; 0.2689; 27.81; 0.58; 17.83; 26.74; 0.58; 18.25; 0.4571; 0.0025; 0.0788; 0.5128; 0.0026; 0.0819; 3.16; 0.02; 0.60; 5.19; 0.04; 1.27; 37.22; 1.30; 13.92; 0; 0.2161; 0.0011; 0.0346
56; 0.9500; 0.0069; 0.0080; 0.0028; 0.0127; -0.1015; 0.0083; 0.2565; 26.03; 0.57; 17.60; 24.78; 0.57; 18.01; 0.4506; 0.0026; 0.0830; 0.5146; 0.0027; 0.0850; 3.09; 0.02; 0.62; 5.14; 0.04; 1.30; 38.44; 1.28; 14.23; 0; 0.2165; 0.0011; 0.0361
57; 0.9340; 0.0079; 0.0120; 0.0034; 0.0127; -0.1075; 0.0086; 0.2632; 24.50; 0.58; 17.60; 22.94; 0.57; 17.99; 0.4423; 0.0028; 0.0898; 0.5178; 0.0029; 0.0910; 3.00; 0.02; 0.67; 5.10; 0.04; 1.37; 40.09; 1.25; 14.58; 0; 0.2165; 0.0012; 0.0388
58; 0.9460; 0.0071; 0.0110; 0.0033; 0.0127; 0.3222; 0.0131; 0.4034; 29.94; 0.58; 17.73; 28.35; 0.58; 18.48; 0.4522; 0.0030; 0.0945; 0.5233; 0.0030; 0.0961; 3.16; 0.02; 0.70; 4.92; 0.04; 1.32; 41.44; 1.22; 14.80; 0; 0.2186; 0.0013; 0.0425
59; 0.9370; 0.0077; 0.0070; 0.0026; 0.0127; -0.1174; 0.0090; 0.2750; 27.59; 0.56; 17.25; 25.89; 0.57; 17.94; 0.4454; 0.0031; 0.0993; 0.5268; 0.0032; 0.1022; 3.08; 0.02; 0.72; 4.87; 0.04; 1.39; 42.24; 1.21; 14.91; 0; 0.2185; 0.0014; 0.0456
60; 0.9250; 0.0083; 0.0110; 0.0033; 0.0127; -0.1197; 0.0087; 0.2652; 25.46; 0.54; 16.46; 23.60; 0.54; 17.12; 0.4376; 0.0033; 0.1051; 0.5302; 0.0035; 0.1099; 2.99; 0.02; 0.76; 4.81; 0.05; 1.49; 43.43; 1.18; 15.07; 0; 0.2180; 0.0016; 0.0496
61; 0.9150; 0.0088; 0.0090; 0.0030; 0.0127; -0.1216; 0.0093; 0.2813; 23.46; 0.53; 16.08; 21.52; 0.53; 16.65; 0.4294; 0.0035; 0.1115; 0.5342; 0.0037; 0.1179; 2.91; 0.03; 0.80; 4.74; 0.05; 1.57; 44.35; 1.15; 15.19; 0; 0.2171; 0.0017; 0.0536
62; 0.8910; 0.0099; 0.0180; 0.0042; 0.0127; -0.1073; 0.0087; 0.2591; 22.23; 0.54; 16.04; 19.88; 0.52; 16.56; 0.4180; 0.0038; 0.1211; 0.5407; 0.0040; 0.1275; 2.81; 0.03; 0.85; 4.67; 0.05; 1.64; 46.01; 1.11; 15.35; 0; 0.2156; 0.0018; 0.0582
63; 0.9130; 0.0089; 0.0070; 0.0026; 0.0127; 0.3220; 0.0133; 0.4021; 27.15; 0.55; 16.57; 24.82; 0.55; 17.54; 0.4298; 0.0039; 0.1232; 0.5449; 0.0040; 0.1275; 2.97; 0.03; 0.88; 4.50; 0.05; 1.54; 46.61; 1.09; 15.40; 0; 0.2178; 0.0019; 0.0596
64; 0.9040; 0.0093; 0.0050; 0.0022; 0.0127; -0.1140; 0.0085; 0.2544; 25.11; 0.53; 16.07; 22.74; 0.54; 16.92; 0.4238; 0.0040; 0.1261; 0.5475; 0.0042; 0.1319; 2.89; 0.03; 0.89; 4.44; 0.05; 1.60; 47.04; 1.08; 15.44; 0; 0.2178; 0.0020; 0.0621
